"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"invejo" 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0 0 0 0 0.0109313511149978 0 0 0 0 0.00978282136568186 0.00982800982800983 0
"invisivel" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"ite" 0 0.0324096580781073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"jà" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0.032100667693888 0 0 0 0 0 0
"jantares" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0.00901388137732108 0 0 0 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0
"jarras" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218627022299956 0 0.00549178977428744 0 0 0.00978282136568186 0 0
"jaula" 0 0 0 0 0 0 0 0 0 0.00901388137732108 0 0.00906289650172195 0.0171086398631309 0.00974468914441629 0 0 0 0 0 0 0 0.00982800982800983 0
"joelho" 0 0.0108032193593691 0 0 0.0156396621832968 0 0.0119175306876415 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"joias" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"judeu" 0 0 0 0 0 0 0.00595876534382076 0 0 0 0.0139869920973495 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"jupiter" 0.0073915293074137 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"juro" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"justos" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0
"ladrar" 0 0 0 0 0 0.016061676839062 0 0 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0 0 0 0 0 0 0 0
"lápis" 0 0 0 0 0 0 0 0 0 0.00901388137732108 0 0 0 0 0 0 0 0 0 0.0493339911198816 0 0 0
"largar" 0 0 0 0.00984348853233586 0 0 0.0119175306876415 0 0.01170138076293 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.00986679822397632 0 0 0
"lata" 0 0 0 0 0 0 0 0.00982414775518224 0 0.0180277627546422 0 0 0.0171086398631309 0.00974468914441629 0 0 0 0 0 0 0 0 0
"lavar" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0.0109313511149978 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"lavradores" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"lê" 0 0.0162048290390536 0 0 0 0 0.00595876534382076 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00989119683481701 0 0 0 0
"lembrou" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"lenha" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0.00549178977428744 0.00989119683481701 0 0 0 0.0198235702249975
"levae" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0274589488714372 0 0 0 0 0
"levanto" 0 0.00540160967968455 0 0 0 0 0.0119175306876415 0.00982414775518224 0 0 0 0 0 0 0.0073227885178676 0 0 0 0 0 0 0 0
"licor" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00595876534382076 0 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0 0 0 0 0 0 0 0
"liso" 0 0 0.00408797318289592 0 0 0 0.00595876534382076 0 0.0234027615258601 0.0180277627546422 0 0 0 0 0 0 0 0 0 0 0 0 0
"lividas" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0
"loba" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0036613942589338 0 0 0 0 0 0 0 0
"loiros" 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0 0.0192604006163328 0 0 0 0 0 0
"longínquos" 0 0 0 0 0 0 0.0178762960314623 0.00982414775518224 0.01170138076293 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0
"lucto" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0.0192604006163328 0 0 0 0 0 0
"luminosa" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"luminosas" 0.0073915293074137 0.0108032193593691 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"lysicles" 0 0.0324096580781073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"magia" 0.0073915293074137 0 0 0 0 0.008030838419531 0 0.00982414775518224 0 0 0.0139869920973495 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"magras" 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"mandar" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"margarida" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0 0 0 0 0 0
"mármore" 0 0 0 0 0 0 0 0 0 0.00901388137732108 0.0139869920973495 0.0181257930034439 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"marmorea" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194893782888326 0.0146455770357352 0 0 0 0 0 0 0 0
"marmoreo" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0 0 0 0 0 0 0
"masella" 0 0 0 0 0 0 0 0 0 0 0 0 0.0513259195893926 0 0 0 0 0 0 0 0 0 0
"massa" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0.01170138076293 0.00901388137732108 0 0 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"matto" 0.0073915293074137 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"mede" 0.0147830586148274 0 0 0 0.0156396621832968 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"medra" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0109841827768014 0 0 0 0 0.00986679822397632 0 0 0
"meninos" 0 0.00540160967968455 0 0 0 0 0 0 0.01170138076293 0.0180277627546422 0 0 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0 0
"mercado" 0 0 0.00408797318289592 0 0 0.008030838419531 0 0 0.01170138076293 0.00901388137732108 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"meses" 0 0 0 0 0 0 0.00595876534382076 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.00986679822397632 0 0.00982800982800983 0.0198235702249975
"mesquinha" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0.00982800982800983 0
"metteu" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.0292340674332489 0 0 0 0.00549178977428744 0 0 0 0 0
"mexe" 0 0 0 0 0 0.016061676839062 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0 0.0197335964479526 0 0 0
"mina" 0 0.00540160967968455 0 0 0 0 0 0 0.01170138076293 0 0 0.00906289650172195 0.0171086398631309 0 0.0036613942589338 0 0 0 0 0 0 0 0
"missal" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"mito" 0 0 0 0 0 0 0 0 0.0468055230517201 0.0180277627546422 0 0 0 0 0 0 0 0 0 0 0 0 0
"moles" 0.0147830586148274 0 0 0 0 0.008030838419531 0 0.00982414775518224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"monótono" 0 0 0 0 0 0.008030838419531 0 0.039296591020729 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"monstruoso" 0 0 0.00408797318289592 0 0 0 0.00595876534382076 0 0 0 0 0 0 0 0.0146455770357352 0 0 0 0 0 0 0 0
"montras" 0 0 0 0 0 0.008030838419531 0.00595876534382076 0.0294724432655467 0 0 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0 0
"monturo" 0 0 0 0 0 0 0 0 0 0 0 0 0.0342172797262618 0 0.0073227885178676 0 0 0 0 0 0 0 0
"morar" 0 0 0 0 0 0 0 0 0.01170138076293 0 0.00699349604867473 0 0 0 0 0.0163970266724967 0 0.00549178977428744 0 0 0 0 0
"morri" 0 0 0.00408797318289592 0 0 0 0.00595876534382076 0.00982414775518224 0 0 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.00989119683481701 0 0 0 0
"mosca" 0 0 0.0204398659144796 0 0 0 0 0 0.01170138076293 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"moscas" 0 0 0 0 0 0 0 0 0 0.0180277627546422 0 0 0 0.0194893782888326 0 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"movem" 0 0 0 0 0 0 0 0 0 0.00901388137732108 0 0 0 0 0 0 0 0 0 0.0394671928959053 0 0 0.00991178511249876
"mudez" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"namorado" 0 0.0162048290390536 0.00408797318289592 0 0 0 0 0.0196482955103645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"naquele" 0 0 0.00817594636579184 0 0 0.008030838419531 0 0 0 0.00901388137732108 0 0 0 0 0 0 0 0 0.019782393669634 0 0 0 0
"naufrago" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0 0 0 0 0 0 0 0
"nelle" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0.0362515860068878 0 0 0 0 0 0 0 0 0 0 0
"novidade" 0 0 0.00408797318289592 0.0196869770646717 0 0.008030838419531 0.00595876534382076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"obriga" 0 0 0 0.0196869770646717 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0.00991178511249876
"oco" 0 0 0 0 0 0.008030838419531 0 0 0 0.00901388137732108 0 0 0 0 0 0 0 0 0.00989119683481701 0.00986679822397632 0.00978282136568186 0 0.00991178511249876
"ode" 0 0.0108032193593691 0 0 0 0 0.00595876534382076 0.0196482955103645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"of" 0 0 0 0 0 0 0.023835061375283 0 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0 0 0 0 0 0 0
"oiros" 0 0 0 0 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0 0 0 0 0.0192604006163328 0 0 0 0 0 0
"oito" 0 0 0.00408797318289592 0 0 0 0 0.00982414775518224 0.0234027615258601 0 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0 0 0
"olhal" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"olhavam" 0 0 0 0 0 0 0 0 0 0 0 0.0271886895051659 0 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"opala" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00901388137732108 0.00699349604867473 0 0 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"original" 0 0 0 0 0.0156396621832968 0.008030838419531 0 0.00982414775518224 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0.00978282136568186 0 0
"ortigas" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0.00989119683481701 0 0.00978282136568186 0.0196560196560197 0
"ostenta" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"ouça" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0163970266724967 0 0 0.00989119683481701 0 0 0 0
"ousam" 0 0 0.00817594636579184 0 0 0 0 0 0.0234027615258601 0 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0 0 0
"outeiro" 0 0.00540160967968455 0 0.0196869770646717 0.0469189865498905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"padecer" 0 0 0.0204398659144796 0 0 0 0 0 0.01170138076293 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"palácio" 0 0 0 0 0 0.008030838419531 0 0 0 0.00901388137732108 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0.0196560196560197 0.00991178511249876
"palidez" 0 0 0 0 0 0.008030838419531 0.00595876534382076 0 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00978282136568186 0 0.0198235702249975
"palpebras" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0 0 0 0 0 0 0 0
"pamphletario" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0219683655536028 0 0 0 0 0 0 0 0
"papão" 0 0 0 0 0 0 0 0 0 0 0 0 0.0427715996578272 0 0 0 0 0.00549178977428744 0 0 0 0 0
"paradas" 0 0 0 0 0 0.024092515258593 0.00595876534382076 0.00982414775518224 0 0 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0 0
"paraiso" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"parasitas" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0292340674332489 0 0 0 0 0 0 0 0 0
"pareceu" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0 0 0 0 0 0.00978282136568186 0 0
"partidos" 0 0.0108032193593691 0 0 0 0 0 0 0.01170138076293 0.0180277627546422 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"passageiro" 0 0.0108032193593691 0.00408797318289592 0 0 0.008030838419531 0 0.00982414775518224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"passageiros" 0 0 0 0 0 0 0.023835061375283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"passara" 0 0 0.00408797318289592 0 0 0 0 0 0 0.0180277627546422 0 0 0 0 0.0109841827768014 0 0 0 0 0 0 0 0
"passarinhos" 0 0 0 0 0 0 0 0 0.01170138076293 0.00901388137732108 0 0 0 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"passaros" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0.00901388137732108 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"passasse" 0 0 0 0 0 0 0.00595876534382076 0 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.0196560196560197 0.00991178511249876
"passeio" 0 0 0 0 0 0.008030838419531 0 0 0 0.00901388137732108 0 0 0 0 0 0.00546567555749891 0 0.00549178977428744 0.00989119683481701 0 0 0.00982800982800983 0
"paulo" 0 0 0 0 0 0 0 0 0.0468055230517201 0 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"pavilhão" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0 0
"pedaço" 0 0 0 0 0 0 0 0 0.0468055230517201 0 0.0139869920973495 0 0 0 0 0 0 0 0 0 0 0 0
"penar" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00642013353877761 0.0109835795485749 0 0 0 0.00982800982800983 0
"penetra" 0.0147830586148274 0.00540160967968455 0 0 0 0 0 0 0.0234027615258601 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"penumbra" 0 0 0 0 0 0 0.00595876534382076 0.00982414775518224 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"peor" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0274589488714372 0 0 0 0 0
"pequeninas" 0 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0 0.0194893782888326 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0
"perdera" 0 0 0 0.00984348853233586 0 0.008030838419531 0 0 0 0 0 0 0 0.0194893782888326 0 0 0 0.0109835795485749 0 0 0 0 0
"peregrino" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0 0 0.0196560196560197 0
"perguntar" 0 0 0 0.00984348853233586 0 0 0 0.00982414775518224 0 0 0 0 0 0 0 0 0.00642013353877761 0.0109835795485749 0 0 0.00978282136568186 0 0
"perguntas" 0 0 0.00408797318289592 0 0.0156396621832968 0 0 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"perpetuamente" 0 0.0108032193593691 0.0122639195486878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"perseguido" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018306971294669 0.00546567555749891 0 0 0 0 0 0 0
"perturba" 0 0 0.00817594636579184 0 0 0.008030838419531 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0.00989119683481701 0 0 0 0
"pesadello" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0109841827768014 0 0 0 0 0 0 0 0
"phantasia" 0 0.0216064387187382 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"phrases" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"piedosas" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"pinta" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146455770357352 0.0109313511149978 0 0 0 0 0 0 0
"plaga" 0 0.0270080483984227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0 0 0
"planetas" 0 0 0 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0 0 0 0 0 0
"pobreza" 0 0 0 0 0 0 0 0 0.01170138076293 0 0.0139869920973495 0 0.00855431993156544 0 0 0 0 0.00549178977428744 0.00989119683481701 0 0 0 0
"podre" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0292340674332489 0 0 0 0 0 0 0 0 0
"poisar" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.0209804881460242 0.0181257930034439 0 0 0 0 0 0 0 0 0 0 0
"policia" 0 0 0 0 0 0.008030838419531 0 0 0.01170138076293 0.0180277627546422 0 0 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"pontos" 0 0 0 0 0 0.008030838419531 0.0119175306876415 0 0 0.00901388137732108 0 0 0.00855431993156544 0 0 0 0 0 0 0 0 0.00982800982800983 0
"posição" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0.00986679822397632 0.00978282136568186 0 0
"poucas" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.0234027615258601 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0 0 0 0
"prégando" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"prego" 0 0 0 0 0.0156396621832968 0 0 0 0 0.0270416441319632 0 0.00906289650172195 0 0 0 0 0 0 0 0 0.00978282136568186 0 0
"prendeu" 0.0221745879222411 0 0 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"preza" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0 0.00974468914441629 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"principe" 0 0 0 0 0 0 0 0 0 0 0 0.0181257930034439 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"pro" 0 0 0 0 0 0 0.0178762960314623 0 0 0 0.0139869920973495 0 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"problema" 0.0221745879222411 0 0 0 0 0 0 0 0.0234027615258601 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
"procurei" 0 0.00540160967968455 0 0.00984348853233586 0 0 0 0 0 0 0.0209804881460242 0 0 0 0.0036613942589338 0 0 0 0 0 0 0 0
"profissão" 0 0 0 0.00984348853233586 0 0.008030838419531 0.00595876534382076 0.0294724432655467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"profundas" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00595876534382076 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0 0
"prolixo" 0 0 0 0 0 0.008030838419531 0 0.00982414775518224 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.0196560196560197 0
"pronto" 0 0 0.00817594636579184 0 0 0.008030838419531 0 0 0 0.00901388137732108 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983 0.00991178511249876
"prosa" 0 0.00540160967968455 0.00408797318289592 0.00984348853233586 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0 0 0 0.00986679822397632 0 0 0
"proscripto" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.018306971294669 0 0 0 0 0 0 0 0
"prossegue" 0 0 0.0122639195486878 0.00984348853233586 0 0 0 0 0 0.00901388137732108 0 0 0 0 0 0 0 0 0 0 0.00978282136568186 0 0
"protege" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0.00901388137732108 0 0 0 0 0 0 0.0128402670775552 0 0 0 0 0 0
"próxima" 0 0 0 0.00984348853233586 0 0 0.00595876534382076 0.0196482955103645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198235702249975
"próximo" 0 0 0 0 0.0156396621832968 0 0.0178762960314623 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0.00989119683481701 0 0 0 0
"puder" 0 0.00540160967968455 0 0.00984348853233586 0 0 0.0119175306876415 0 0 0 0 0 0 0 0 0 0 0 0.00989119683481701 0.00986679822397632 0 0 0
"pulsa" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"punhaes" 0 0 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"quadra" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109313511149978 0 0 0 0.0197335964479526 0 0 0
"qualidade" 0 0 0.00408797318289592 0 0.0156396621832968 0 0 0 0 0 0 0 0 0.0194893782888326 0 0 0 0 0.00989119683481701 0 0 0.00982800982800983 0
"queimar" 0 0.0108032193593691 0 0 0 0 0 0 0.0234027615258601 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"quieta" 0 0 0.00408797318289592 0 0 0 0 0 0 0.00901388137732108 0 0 0 0 0 0.00546567555749891 0 0 0.019782393669634 0 0 0.00982800982800983 0
"quotidiana" 0 0 0 0 0.0156396621832968 0.024092515258593 0.00595876534382076 0.00982414775518224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"rapazes" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"rasgado" 0 0 0.00408797318289592 0 0 0 0 0 0.01170138076293 0 0 0 0 0 0 0 0 0.00549178977428744 0.00989119683481701 0 0 0.0196560196560197 0
"rebenta" 0.0073915293074137 0 0.00817594636579184 0 0 0.008030838419531 0 0 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"recolhe" 0 0 0.00817594636579184 0 0 0 0.00595876534382076 0 0.01170138076293 0 0 0 0 0 0 0 0 0 0.00989119683481701 0 0 0.00982800982800983 0
"recorda" 0.0073915293074137 0 0 0.00984348853233586 0 0 0 0 0.01170138076293 0.00901388137732108 0.00699349604867473 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"refulgente" 0 0 0 0 0 0 0 0 0 0 0 0.0271886895051659 0 0 0.0109841827768014 0 0 0 0 0 0 0 0
"rega" 0 0 0.00408797318289592 0 0 0 0.00595876534382076 0 0 0 0 0 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0.00991178511249876
"relação" 0 0 0 0.0196869770646717 0 0 0.0178762960314623 0 0 0 0 0 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"remos" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.00595876534382076 0 0 0 0 0.00906289650172195 0 0 0 0 0 0.00549178977428744 0 0 0 0.00982800982800983 0
"remoto" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0.00982414775518224 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196560196560197 0
"renascer" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0
"reparo" 0 0 0 0.0295304655970076 0.0156396621832968 0.016061676839062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"repete" 0 0.00540160967968455 0.00817594636579184 0.00984348853233586 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0.00982800982800983 0
"respirar" 0 0 0.00408797318289592 0 0 0.008030838419531 0.0178762960314623 0 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0 0 0
